dna,CDS,OG0003005,OG0003005
dna,CDS,OG0003007,OG0003007
dna,CDS,OG0003008,OG0003008
dna,CDS,OG0003010,OG0003010
dna,CDS,OG0003011,OG0003011
dna,CDS,OG0003012,OG0003012
dna,CDS,OG0003013,OG0003013
dna,CDS,OG0003014,OG0003014
dna,CDS,OG0003015,OG0003015
dna,CDS,OG0003017,OG0003017
dna,CDS,OG0003018,OG0003018
dna,CDS,OG0003020,OG0003020
dna,CDS,OG0003021,OG0003021
dna,CDS,OG0003022,OG0003022
dna,CDS,OG0003023,OG0003023
dna,CDS,OG0003024,OG0003024
dna,CDS,OG0003025,OG0003025
dna,CDS,OG0003026,OG0003026
dna,CDS,OG0003027,OG0003027
dna,CDS,OG0003028,OG0003028
dna,CDS,OG0003029,OG0003029
dna,CDS,OG0003031,OG0003031
dna,CDS,OG0003032,OG0003032
dna,CDS,OG0003033,OG0003033
dna,CDS,OG0003034,OG0003034
dna,CDS,OG0003035,OG0003035
dna,CDS,OG0003038,OG0003038
dna,CDS,OG0003039,OG0003039
dna,CDS,OG0003041,OG0003041
dna,CDS,OG0003043,OG0003043
dna,CDS,OG0003044,OG0003044
dna,CDS,OG0003047,OG0003047
dna,CDS,OG0003048,OG0003048
dna,CDS,OG0003049,OG0003049
dna,CDS,OG0003050,OG0003050
dna,CDS,OG0003052,OG0003052
dna,CDS,OG0003053,OG0003053
dna,CDS,OG0003054,OG0003054
dna,CDS,OG0003056,OG0003056
dna,CDS,OG0003057,OG0003057
dna,CDS,OG0003059,OG0003059
dna,CDS,OG0003061,OG0003061
dna,CDS,OG0003062,OG0003062
dna,CDS,OG0003067,OG0003067
dna,CDS,OG0003070,OG0003070
dna,CDS,OG0003072,OG0003072
dna,CDS,OG0003074,OG0003074
dna,CDS,OG0003075,OG0003075
dna,CDS,OG0003076,OG0003076
dna,CDS,OG0003077,OG0003077
dna,CDS,OG0003078,OG0003078
dna,CDS,OG0003079,OG0003079
dna,CDS,OG0003080,OG0003080
dna,CDS,OG0003081,OG0003081
dna,CDS,OG0003082,OG0003082
dna,CDS,OG0003084,OG0003084
dna,CDS,OG0003086,OG0003086
dna,CDS,OG0003089,OG0003089
dna,CDS,OG0003090,OG0003090
dna,CDS,OG0003091,OG0003091
dna,CDS,OG0003093,OG0003093
dna,CDS,OG0003097,OG0003097
dna,CDS,OG0003098,OG0003098
dna,CDS,OG0003100,OG0003100
dna,CDS,OG0003101,OG0003101
dna,CDS,OG0003102,OG0003102
dna,CDS,OG0003103,OG0003103
dna,CDS,OG0003104,OG0003104
dna,CDS,OG0003105,OG0003105
dna,CDS,OG0003106,OG0003106
dna,CDS,OG0003107,OG0003107
dna,CDS,OG0003108,OG0003108
dna,CDS,OG0003109,OG0003109
dna,CDS,OG0003113,OG0003113
dna,CDS,OG0003115,OG0003115
dna,CDS,OG0003116,OG0003116
dna,CDS,OG0003117,OG0003117
dna,CDS,OG0003118,OG0003118
dna,CDS,OG0003119,OG0003119
dna,CDS,OG0003120,OG0003120
dna,CDS,OG0003121,OG0003121
dna,CDS,OG0003122,OG0003122
dna,CDS,OG0003123,OG0003123
dna,CDS,OG0003124,OG0003124
dna,CDS,OG0003126,OG0003126
dna,CDS,OG0003127,OG0003127
dna,CDS,OG0003128,OG0003128
dna,CDS,OG0003129,OG0003129
dna,CDS,OG0003131,OG0003131
dna,CDS,OG0003132,OG0003132
dna,CDS,OG0003133,OG0003133
dna,CDS,OG0003134,OG0003134
dna,CDS,OG0003135,OG0003135
dna,CDS,OG0003136,OG0003136
dna,CDS,OG0003137,OG0003137
dna,CDS,OG0003138,OG0003138
dna,CDS,OG0003141,OG0003141
dna,CDS,OG0003142,OG0003142
dna,CDS,OG0003143,OG0003143
dna,CDS,OG0003144,OG0003144
dna,CDS,OG0003145,OG0003145
dna,CDS,OG0003146,OG0003146
dna,CDS,OG0003147,OG0003147
dna,CDS,OG0003148,OG0003148
dna,CDS,OG0003149,OG0003149
dna,CDS,OG0003151,OG0003151
dna,CDS,OG0003152,OG0003152
dna,CDS,OG0003153,OG0003153
dna,CDS,OG0003155,OG0003155
dna,CDS,OG0003156,OG0003156
dna,CDS,OG0003157,OG0003157
dna,CDS,OG0003158,OG0003158
dna,CDS,OG0003160,OG0003160
dna,CDS,OG0003161,OG0003161
dna,CDS,OG0003162,OG0003162
dna,CDS,OG0003163,OG0003163
dna,CDS,OG0003165,OG0003165
dna,CDS,OG0003166,OG0003166
dna,CDS,OG0003168,OG0003168
dna,CDS,OG0003170,OG0003170
dna,CDS,OG0003172,OG0003172
dna,CDS,OG0003173,OG0003173
dna,CDS,OG0003174,OG0003174
dna,CDS,OG0003175,OG0003175
dna,CDS,OG0003176,OG0003176
dna,CDS,OG0003177,OG0003177
dna,CDS,OG0003178,OG0003178
dna,CDS,OG0003180,OG0003180
dna,CDS,OG0003181,OG0003181
dna,CDS,OG0003182,OG0003182
dna,CDS,OG0003184,OG0003184
dna,CDS,OG0003187,OG0003187
dna,CDS,OG0003188,OG0003188
dna,CDS,OG0003191,OG0003191
dna,CDS,OG0003192,OG0003192
dna,CDS,OG0003193,OG0003193
dna,CDS,OG0003194,OG0003194
dna,CDS,OG0003195,OG0003195
dna,CDS,OG0003196,OG0003196
dna,CDS,OG0003197,OG0003197
dna,CDS,OG0003198,OG0003198
dna,CDS,OG0003200,OG0003200
dna,CDS,OG0003201,OG0003201
dna,CDS,OG0003202,OG0003202
dna,CDS,OG0003203,OG0003203
dna,CDS,OG0003206,OG0003206
dna,CDS,OG0003207,OG0003207
dna,CDS,OG0003208,OG0003208
dna,CDS,OG0003209,OG0003209
dna,CDS,OG0003210,OG0003210
dna,CDS,OG0003211,OG0003211
dna,CDS,OG0003212,OG0003212
dna,CDS,OG0003213,OG0003213
dna,CDS,OG0003214,OG0003214
dna,CDS,OG0003215,OG0003215
dna,CDS,OG0003216,OG0003216
dna,CDS,OG0003217,OG0003217
dna,CDS,OG0003218,OG0003218
dna,CDS,OG0003219,OG0003219
dna,CDS,OG0003221,OG0003221
dna,CDS,OG0003222,OG0003222
dna,CDS,OG0003223,OG0003223
dna,CDS,OG0003225,OG0003225
dna,CDS,OG0003226,OG0003226
dna,CDS,OG0003227,OG0003227
dna,CDS,OG0003228,OG0003228
dna,CDS,OG0003230,OG0003230
dna,CDS,OG0003231,OG0003231
dna,CDS,OG0003233,OG0003233
dna,CDS,OG0003234,OG0003234
dna,CDS,OG0003235,OG0003235
dna,CDS,OG0003236,OG0003236
dna,CDS,OG0003237,OG0003237
dna,CDS,OG0003238,OG0003238
dna,CDS,OG0003239,OG0003239
dna,CDS,OG0003240,OG0003240
dna,CDS,OG0003241,OG0003241
dna,CDS,OG0003242,OG0003242
dna,CDS,OG0003243,OG0003243
dna,CDS,OG0003245,OG0003245
dna,CDS,OG0003247,OG0003247
dna,CDS,OG0003248,OG0003248
dna,CDS,OG0003250,OG0003250
dna,CDS,OG0003252,OG0003252
dna,CDS,OG0003253,OG0003253
dna,CDS,OG0003254,OG0003254
dna,CDS,OG0003256,OG0003256
dna,CDS,OG0003257,OG0003257
dna,CDS,OG0003258,OG0003258
dna,CDS,OG0003259,OG0003259
dna,CDS,OG0003260,OG0003260
dna,CDS,OG0003261,OG0003261
dna,CDS,OG0003264,OG0003264
dna,CDS,OG0003265,OG0003265
dna,CDS,OG0003266,OG0003266
dna,CDS,OG0003267,OG0003267
dna,CDS,OG0003268,OG0003268
dna,CDS,OG0003269,OG0003269
dna,CDS,OG0003270,OG0003270
dna,CDS,OG0003271,OG0003271
dna,CDS,OG0003272,OG0003272
dna,CDS,OG0003273,OG0003273
dna,CDS,OG0003274,OG0003274
dna,CDS,OG0003276,OG0003276
dna,CDS,OG0003277,OG0003277
dna,CDS,OG0003280,OG0003280
dna,CDS,OG0003281,OG0003281
dna,CDS,OG0003282,OG0003282
dna,CDS,OG0003286,OG0003286
dna,CDS,OG0003287,OG0003287
dna,CDS,OG0003289,OG0003289
dna,CDS,OG0003291,OG0003291
dna,CDS,OG0003292,OG0003292
dna,CDS,OG0003293,OG0003293
dna,CDS,OG0003294,OG0003294
dna,CDS,OG0003295,OG0003295
dna,CDS,OG0003296,OG0003296
dna,CDS,OG0003298,OG0003298
dna,CDS,OG0003299,OG0003299
dna,CDS,OG0003300,OG0003300
dna,CDS,OG0003301,OG0003301
dna,CDS,OG0003302,OG0003302
dna,CDS,OG0003303,OG0003303
dna,CDS,OG0003304,OG0003304
dna,CDS,OG0003305,OG0003305
dna,CDS,OG0003308,OG0003308
dna,CDS,OG0003310,OG0003310
dna,CDS,OG0003311,OG0003311
dna,CDS,OG0003312,OG0003312
dna,CDS,OG0003313,OG0003313
dna,CDS,OG0003314,OG0003314
dna,CDS,OG0003315,OG0003315
dna,CDS,OG0003316,OG0003316
dna,CDS,OG0003317,OG0003317
dna,CDS,OG0003318,OG0003318
dna,CDS,OG0003319,OG0003319
dna,CDS,OG0003320,OG0003320
dna,CDS,OG0003322,OG0003322
dna,CDS,OG0003341,OG0003341
dna,CDS,OG0003342,OG0003342
dna,CDS,OG0003343,OG0003343
dna,CDS,OG0003344,OG0003344
dna,CDS,OG0003347,OG0003347
dna,CDS,OG0003348,OG0003348
dna,CDS,OG0003349,OG0003349
dna,CDS,OG0003350,OG0003350
dna,CDS,OG0003352,OG0003352
dna,CDS,OG0003353,OG0003353
dna,CDS,OG0003355,OG0003355
dna,CDS,OG0003356,OG0003356
dna,CDS,OG0003357,OG0003357
dna,CDS,OG0003358,OG0003358
dna,CDS,OG0003359,OG0003359
dna,CDS,OG0003361,OG0003361
dna,CDS,OG0003363,OG0003363
dna,CDS,OG0003364,OG0003364
dna,CDS,OG0003365,OG0003365
dna,CDS,OG0003366,OG0003366
dna,CDS,OG0003368,OG0003368
dna,CDS,OG0003369,OG0003369
dna,CDS,OG0003370,OG0003370
dna,CDS,OG0003371,OG0003371
dna,CDS,OG0003372,OG0003372
dna,CDS,OG0003373,OG0003373
dna,CDS,OG0003374,OG0003374
dna,CDS,OG0003375,OG0003375
dna,CDS,OG0003376,OG0003376
dna,CDS,OG0003377,OG0003377
dna,CDS,OG0003378,OG0003378
dna,CDS,OG0003379,OG0003379
dna,CDS,OG0003381,OG0003381
dna,CDS,OG0003382,OG0003382
dna,CDS,OG0003383,OG0003383
dna,CDS,OG0003384,OG0003384
dna,CDS,OG0003385,OG0003385
dna,CDS,OG0003386,OG0003386
dna,CDS,OG0003387,OG0003387
dna,CDS,OG0003389,OG0003389
dna,CDS,OG0003392,OG0003392
dna,CDS,OG0003394,OG0003394
dna,CDS,OG0003395,OG0003395
dna,CDS,OG0003396,OG0003396
dna,CDS,OG0003397,OG0003397
dna,CDS,OG0003398,OG0003398
dna,CDS,OG0003399,OG0003399
dna,CDS,OG0003400,OG0003400
dna,CDS,OG0003401,OG0003401
dna,CDS,OG0003402,OG0003402
dna,CDS,OG0003404,OG0003404
dna,CDS,OG0003405,OG0003405
dna,CDS,OG0003406,OG0003406
dna,CDS,OG0003407,OG0003407
dna,CDS,OG0003408,OG0003408
dna,CDS,OG0003411,OG0003411
dna,CDS,OG0003413,OG0003413
dna,CDS,OG0003414,OG0003414
dna,CDS,OG0003415,OG0003415
dna,CDS,OG0003416,OG0003416
dna,CDS,OG0003417,OG0003417
dna,CDS,OG0003419,OG0003419
dna,CDS,OG0003420,OG0003420
dna,CDS,OG0003422,OG0003422
dna,CDS,OG0003423,OG0003423
dna,CDS,OG0003424,OG0003424
dna,CDS,OG0003427,OG0003427
dna,CDS,OG0003429,OG0003429
dna,CDS,OG0003430,OG0003430
dna,CDS,OG0003432,OG0003432
dna,CDS,OG0003436,OG0003436
dna,CDS,OG0003438,OG0003438
dna,CDS,OG0003439,OG0003439
dna,CDS,OG0003441,OG0003441
dna,CDS,OG0003442,OG0003442
dna,CDS,OG0003443,OG0003443
dna,CDS,OG0003444,OG0003444
dna,CDS,OG0003445,OG0003445
dna,CDS,OG0003446,OG0003446
dna,CDS,OG0003447,OG0003447
dna,CDS,OG0003452,OG0003452
dna,CDS,OG0003454,OG0003454
dna,CDS,OG0003455,OG0003455
dna,CDS,OG0003456,OG0003456
dna,CDS,OG0003457,OG0003457
dna,CDS,OG0003458,OG0003458
dna,CDS,OG0003459,OG0003459
dna,CDS,OG0003460,OG0003460
dna,CDS,OG0003461,OG0003461
dna,CDS,OG0003464,OG0003464
dna,CDS,OG0003465,OG0003465
dna,CDS,OG0003467,OG0003467
dna,CDS,OG0003471,OG0003471
dna,CDS,OG0003472,OG0003472
dna,CDS,OG0003473,OG0003473
dna,CDS,OG0003474,OG0003474
dna,CDS,OG0003476,OG0003476
dna,CDS,OG0003478,OG0003478
dna,CDS,OG0003479,OG0003479
dna,CDS,OG0003480,OG0003480
dna,CDS,OG0003482,OG0003482
dna,CDS,OG0003483,OG0003483
dna,CDS,OG0003484,OG0003484
dna,CDS,OG0003486,OG0003486
dna,CDS,OG0003487,OG0003487
dna,CDS,OG0003488,OG0003488
dna,CDS,OG0003489,OG0003489
dna,CDS,OG0003490,OG0003490
dna,CDS,OG0003491,OG0003491
dna,CDS,OG0003492,OG0003492
dna,CDS,OG0003494,OG0003494
dna,CDS,OG0003495,OG0003495
dna,CDS,OG0003496,OG0003496
dna,CDS,OG0003497,OG0003497
dna,CDS,OG0003498,OG0003498
dna,CDS,OG0003499,OG0003499
dna,CDS,OG0003501,OG0003501
dna,CDS,OG0003502,OG0003502
dna,CDS,OG0003503,OG0003503
dna,CDS,OG0003505,OG0003505
dna,CDS,OG0003506,OG0003506
dna,CDS,OG0003507,OG0003507
dna,CDS,OG0003508,OG0003508
dna,CDS,OG0003511,OG0003511
dna,CDS,OG0003513,OG0003513
dna,CDS,OG0003514,OG0003514
dna,CDS,OG0003516,OG0003516
dna,CDS,OG0003517,OG0003517
dna,CDS,OG0003520,OG0003520
dna,CDS,OG0003521,OG0003521
dna,CDS,OG0003522,OG0003522
dna,CDS,OG0003523,OG0003523
dna,CDS,OG0003524,OG0003524
dna,CDS,OG0003525,OG0003525
dna,CDS,OG0003526,OG0003526
dna,CDS,OG0003527,OG0003527
dna,CDS,OG0003530,OG0003530
dna,CDS,OG0003531,OG0003531
dna,CDS,OG0003532,OG0003532
dna,CDS,OG0003533,OG0003533
dna,CDS,OG0003537,OG0003537
dna,CDS,OG0003538,OG0003538
dna,CDS,OG0003539,OG0003539
dna,CDS,OG0003541,OG0003541
dna,CDS,OG0003542,OG0003542
dna,CDS,OG0003543,OG0003543
dna,CDS,OG0003544,OG0003544
dna,CDS,OG0003545,OG0003545
dna,CDS,OG0003546,OG0003546
dna,CDS,OG0003547,OG0003547
dna,CDS,OG0003549,OG0003549
dna,CDS,OG0003551,OG0003551
dna,CDS,OG0003553,OG0003553
dna,CDS,OG0003555,OG0003555
dna,CDS,OG0003558,OG0003558
dna,CDS,OG0003559,OG0003559
dna,CDS,OG0003561,OG0003561
dna,CDS,OG0003562,OG0003562
dna,CDS,OG0003564,OG0003564
dna,CDS,OG0003565,OG0003565
dna,CDS,OG0003567,OG0003567
dna,CDS,OG0003570,OG0003570
dna,CDS,OG0003571,OG0003571
dna,CDS,OG0003572,OG0003572
dna,CDS,OG0003573,OG0003573
dna,CDS,OG0003574,OG0003574
dna,CDS,OG0003576,OG0003576
dna,CDS,OG0003578,OG0003578
dna,CDS,OG0003581,OG0003581
dna,CDS,OG0003582,OG0003582
dna,CDS,OG0003583,OG0003583
dna,CDS,OG0003586,OG0003586
dna,CDS,OG0003587,OG0003587
dna,CDS,OG0003588,OG0003588
dna,CDS,OG0003590,OG0003590
dna,CDS,OG0003591,OG0003591
dna,CDS,OG0003592,OG0003592
dna,CDS,OG0003594,OG0003594
dna,CDS,OG0003595,OG0003595
dna,CDS,OG0003598,OG0003598
dna,CDS,OG0003599,OG0003599
dna,CDS,OG0003600,OG0003600
dna,CDS,OG0003602,OG0003602
dna,CDS,OG0003603,OG0003603
dna,CDS,OG0003605,OG0003605
dna,CDS,OG0003606,OG0003606
dna,CDS,OG0003607,OG0003607
dna,CDS,OG0003611,OG0003611
dna,CDS,OG0003613,OG0003613
dna,CDS,OG0003614,OG0003614
dna,CDS,OG0003615,OG0003615
dna,CDS,OG0003617,OG0003617
dna,CDS,OG0003620,OG0003620
dna,CDS,OG0003621,OG0003621
dna,CDS,OG0003623,OG0003623
dna,CDS,OG0003626,OG0003626
dna,CDS,OG0003627,OG0003627
dna,CDS,OG0003629,OG0003629
dna,CDS,OG0003630,OG0003630
dna,CDS,OG0003631,OG0003631
dna,CDS,OG0003633,OG0003633
dna,CDS,OG0003635,OG0003635
dna,CDS,OG0003641,OG0003641
dna,CDS,OG0003643,OG0003643
dna,CDS,OG0003645,OG0003645
dna,CDS,OG0003646,OG0003646
dna,CDS,OG0003647,OG0003647
dna,CDS,OG0003648,OG0003648
dna,CDS,OG0003649,OG0003649
dna,CDS,OG0003650,OG0003650
dna,CDS,OG0003653,OG0003653
dna,CDS,OG0003654,OG0003654
dna,CDS,OG0003655,OG0003655
dna,CDS,OG0003656,OG0003656
dna,CDS,OG0003657,OG0003657
dna,CDS,OG0003658,OG0003658
dna,CDS,OG0003659,OG0003659
dna,CDS,OG0003660,OG0003660
dna,CDS,OG0003661,OG0003661
dna,CDS,OG0003662,OG0003662
dna,CDS,OG0003663,OG0003663
dna,CDS,OG0003664,OG0003664
dna,CDS,OG0003665,OG0003665
dna,CDS,OG0003666,OG0003666
dna,CDS,OG0003667,OG0003667
dna,CDS,OG0003668,OG0003668
dna,CDS,OG0003669,OG0003669
dna,CDS,OG0003670,OG0003670
dna,CDS,OG0003671,OG0003671
dna,CDS,OG0003673,OG0003673
dna,CDS,OG0003690,OG0003690
dna,CDS,OG0003691,OG0003691
dna,CDS,OG0003693,OG0003693
dna,CDS,OG0003694,OG0003694
dna,CDS,OG0003695,OG0003695
dna,CDS,OG0003697,OG0003697
dna,CDS,OG0003698,OG0003698
dna,CDS,OG0003699,OG0003699
dna,CDS,OG0003701,OG0003701
dna,CDS,OG0003705,OG0003705
dna,CDS,OG0003706,OG0003706
dna,CDS,OG0003708,OG0003708
dna,CDS,OG0003709,OG0003709
dna,CDS,OG0003712,OG0003712
dna,CDS,OG0003713,OG0003713
dna,CDS,OG0003714,OG0003714
dna,CDS,OG0003716,OG0003716
dna,CDS,OG0003717,OG0003717
dna,CDS,OG0003719,OG0003719
dna,CDS,OG0003720,OG0003720
dna,CDS,OG0003723,OG0003723
dna,CDS,OG0003725,OG0003725
dna,CDS,OG0003726,OG0003726
dna,CDS,OG0003728,OG0003728
dna,CDS,OG0003729,OG0003729
dna,CDS,OG0003730,OG0003730
dna,CDS,OG0003731,OG0003731
dna,CDS,OG0003733,OG0003733
dna,CDS,OG0003734,OG0003734
dna,CDS,OG0003736,OG0003736
dna,CDS,OG0003737,OG0003737
dna,CDS,OG0003739,OG0003739
dna,CDS,OG0003740,OG0003740
dna,CDS,OG0003741,OG0003741
dna,CDS,OG0003743,OG0003743
dna,CDS,OG0003744,OG0003744
dna,CDS,OG0003745,OG0003745
dna,CDS,OG0003746,OG0003746
dna,CDS,OG0003749,OG0003749
dna,CDS,OG0003750,OG0003750
dna,CDS,OG0003752,OG0003752
dna,CDS,OG0003753,OG0003753
dna,CDS,OG0003755,OG0003755
dna,CDS,OG0003757,OG0003757
dna,CDS,OG0003758,OG0003758
dna,CDS,OG0003759,OG0003759
dna,CDS,OG0003760,OG0003760
dna,CDS,OG0003762,OG0003762
dna,CDS,OG0003763,OG0003763
dna,CDS,OG0003764,OG0003764
dna,CDS,OG0003765,OG0003765
dna,CDS,OG0003766,OG0003766
dna,CDS,OG0003767,OG0003767
dna,CDS,OG0003768,OG0003768
dna,CDS,OG0003769,OG0003769
dna,CDS,OG0003772,OG0003772
dna,CDS,OG0003773,OG0003773
dna,CDS,OG0003774,OG0003774
dna,CDS,OG0003775,OG0003775
dna,CDS,OG0003777,OG0003777
dna,CDS,OG0003778,OG0003778
dna,CDS,OG0003779,OG0003779
dna,CDS,OG0003783,OG0003783
dna,CDS,OG0003784,OG0003784
dna,CDS,OG0003786,OG0003786
dna,CDS,OG0003788,OG0003788
dna,CDS,OG0003789,OG0003789
dna,CDS,OG0003790,OG0003790
dna,CDS,OG0003792,OG0003792
dna,CDS,OG0003794,OG0003794
dna,CDS,OG0003795,OG0003795
dna,CDS,OG0003796,OG0003796
dna,CDS,OG0003797,OG0003797
dna,CDS,OG0003799,OG0003799
dna,CDS,OG0003800,OG0003800
dna,CDS,OG0003801,OG0003801
dna,CDS,OG0003802,OG0003802
dna,CDS,OG0003803,OG0003803
dna,CDS,OG0003804,OG0003804
dna,CDS,OG0003805,OG0003805
dna,CDS,OG0003806,OG0003806
dna,CDS,OG0003807,OG0003807
dna,CDS,OG0003809,OG0003809
dna,CDS,OG0003811,OG0003811
dna,CDS,OG0003812,OG0003812
dna,CDS,OG0003813,OG0003813
dna,CDS,OG0003814,OG0003814
dna,CDS,OG0003815,OG0003815
dna,CDS,OG0003816,OG0003816
dna,CDS,OG0003817,OG0003817
dna,CDS,OG0003818,OG0003818
dna,CDS,OG0003820,OG0003820
dna,CDS,OG0003822,OG0003822
dna,CDS,OG0003823,OG0003823
dna,CDS,OG0003824,OG0003824
dna,CDS,OG0003825,OG0003825
dna,CDS,OG0003826,OG0003826
dna,CDS,OG0003828,OG0003828
dna,CDS,OG0003829,OG0003829
dna,CDS,OG0003830,OG0003830
dna,CDS,OG0003831,OG0003831
dna,CDS,OG0003832,OG0003832
dna,CDS,OG0003833,OG0003833
dna,CDS,OG0003834,OG0003834
dna,CDS,OG0003835,OG0003835
dna,CDS,OG0003837,OG0003837
dna,CDS,OG0003840,OG0003840
dna,CDS,OG0003841,OG0003841
dna,CDS,OG0003842,OG0003842
dna,CDS,OG0003843,OG0003843
dna,CDS,OG0003844,OG0003844
dna,CDS,OG0003846,OG0003846
dna,CDS,OG0003847,OG0003847
dna,CDS,OG0003848,OG0003848
dna,CDS,OG0003849,OG0003849
dna,CDS,OG0003850,OG0003850
dna,CDS,OG0003852,OG0003852
dna,CDS,OG0003854,OG0003854
dna,CDS,OG0003855,OG0003855
dna,CDS,OG0003856,OG0003856
dna,CDS,OG0003857,OG0003857
dna,CDS,OG0003858,OG0003858
dna,CDS,OG0003859,OG0003859
dna,CDS,OG0003860,OG0003860
dna,CDS,OG0003861,OG0003861
dna,CDS,OG0003862,OG0003862
dna,CDS,OG0003863,OG0003863
dna,CDS,OG0003864,OG0003864
dna,CDS,OG0003865,OG0003865
dna,CDS,OG0003866,OG0003866
dna,CDS,OG0003867,OG0003867
dna,CDS,OG0003868,OG0003868
dna,CDS,OG0003869,OG0003869
dna,CDS,OG0003871,OG0003871
dna,CDS,OG0003872,OG0003872
dna,CDS,OG0003874,OG0003874
dna,CDS,OG0003876,OG0003876
dna,CDS,OG0003877,OG0003877
dna,CDS,OG0003880,OG0003880
dna,CDS,OG0003881,OG0003881
dna,CDS,OG0003882,OG0003882
dna,CDS,OG0003883,OG0003883
dna,CDS,OG0003884,OG0003884
dna,CDS,OG0003885,OG0003885
dna,CDS,OG0003886,OG0003886
dna,CDS,OG0003887,OG0003887
dna,CDS,OG0003888,OG0003888
dna,CDS,OG0003889,OG0003889
dna,CDS,OG0003890,OG0003890
dna,CDS,OG0003891,OG0003891
dna,CDS,OG0003892,OG0003892
dna,CDS,OG0003893,OG0003893
dna,CDS,OG0003894,OG0003894
dna,CDS,OG0003895,OG0003895
dna,CDS,OG0003897,OG0003897
dna,CDS,OG0003898,OG0003898
dna,CDS,OG0003899,OG0003899
dna,CDS,OG0003901,OG0003901
dna,CDS,OG0003902,OG0003902
dna,CDS,OG0003903,OG0003903
dna,CDS,OG0003904,OG0003904
dna,CDS,OG0003905,OG0003905
dna,CDS,OG0003907,OG0003907
dna,CDS,OG0003908,OG0003908
dna,CDS,OG0003910,OG0003910
dna,CDS,OG0003911,OG0003911
dna,CDS,OG0003912,OG0003912
dna,CDS,OG0003913,OG0003913
dna,CDS,OG0003915,OG0003915
dna,CDS,OG0003916,OG0003916
dna,CDS,OG0003917,OG0003917
dna,CDS,OG0003919,OG0003919
dna,CDS,OG0003921,OG0003921
dna,CDS,OG0003922,OG0003922
dna,CDS,OG0003923,OG0003923
dna,CDS,OG0003924,OG0003924
dna,CDS,OG0003926,OG0003926
dna,CDS,OG0003927,OG0003927
dna,CDS,OG0003928,OG0003928
dna,CDS,OG0003929,OG0003929
dna,CDS,OG0003930,OG0003930
dna,CDS,OG0003933,OG0003933
dna,CDS,OG0003934,OG0003934
dna,CDS,OG0003936,OG0003936
dna,CDS,OG0003939,OG0003939
dna,CDS,OG0003940,OG0003940
dna,CDS,OG0003941,OG0003941
dna,CDS,OG0003942,OG0003942
dna,CDS,OG0003943,OG0003943
dna,CDS,OG0003946,OG0003946
dna,CDS,OG0003947,OG0003947
dna,CDS,OG0003948,OG0003948
dna,CDS,OG0003949,OG0003949
dna,CDS,OG0003950,OG0003950
dna,CDS,OG0003951,OG0003951
dna,CDS,OG0003952,OG0003952
dna,CDS,OG0003953,OG0003953
dna,CDS,OG0003954,OG0003954
dna,CDS,OG0003955,OG0003955
dna,CDS,OG0003956,OG0003956
dna,CDS,OG0003957,OG0003957
dna,CDS,OG0003958,OG0003958
dna,CDS,OG0003959,OG0003959
dna,CDS,OG0003960,OG0003960
dna,CDS,OG0003961,OG0003961
dna,CDS,OG0003962,OG0003962
dna,CDS,OG0003963,OG0003963
dna,CDS,OG0003964,OG0003964
dna,CDS,OG0003965,OG0003965
dna,CDS,OG0003968,OG0003968
dna,CDS,OG0003969,OG0003969
dna,CDS,OG0003970,OG0003970
dna,CDS,OG0003971,OG0003971
dna,CDS,OG0003973,OG0003973
dna,CDS,OG0003975,OG0003975
dna,CDS,OG0003977,OG0003977
dna,CDS,OG0003979,OG0003979
dna,CDS,OG0003980,OG0003980
dna,CDS,OG0003981,OG0003981
dna,CDS,OG0003982,OG0003982
dna,CDS,OG0003983,OG0003983
dna,CDS,OG0003984,OG0003984
dna,CDS,OG0003985,OG0003985
dna,CDS,OG0003986,OG0003986
dna,CDS,OG0003987,OG0003987
dna,CDS,OG0003990,OG0003990
dna,CDS,OG0003991,OG0003991
dna,CDS,OG0003994,OG0003994
dna,CDS,OG0003996,OG0003996
dna,CDS,OG0003997,OG0003997
dna,CDS,OG0003998,OG0003998
dna,CDS,OG0003999,OG0003999
dna,CDS,OG0004001,OG0004001
dna,CDS,OG0004002,OG0004002
dna,CDS,OG0004003,OG0004003
dna,CDS,OG0004004,OG0004004
dna,CDS,OG0004007,OG0004007
dna,CDS,OG0004008,OG0004008
dna,CDS,OG0004009,OG0004009
dna,CDS,OG0004010,OG0004010
dna,CDS,OG0004012,OG0004012
dna,CDS,OG0004013,OG0004013
dna,CDS,OG0004014,OG0004014
dna,CDS,OG0004015,OG0004015
dna,CDS,OG0004017,OG0004017
dna,CDS,OG0004018,OG0004018
dna,CDS,OG0004019,OG0004019
dna,CDS,OG0004020,OG0004020
dna,CDS,OG0004021,OG0004021
dna,CDS,OG0004022,OG0004022
dna,CDS,OG0004023,OG0004023
dna,CDS,OG0004024,OG0004024
dna,CDS,OG0004026,OG0004026
dna,CDS,OG0004027,OG0004027
dna,CDS,OG0004029,OG0004029
dna,CDS,OG0004030,OG0004030
dna,CDS,OG0004031,OG0004031
dna,CDS,OG0004033,OG0004033
dna,CDS,OG0004036,OG0004036
dna,CDS,OG0004037,OG0004037
dna,CDS,OG0004038,OG0004038
dna,CDS,OG0004040,OG0004040
dna,CDS,OG0004041,OG0004041
dna,CDS,OG0004043,OG0004043
dna,CDS,OG0004044,OG0004044
dna,CDS,OG0004045,OG0004045
dna,CDS,OG0004046,OG0004046
dna,CDS,OG0004047,OG0004047
